pubkey,amount,locked_amount
6tkVDRvjGsbr9vjSqmoCAKCKgNJvcJvs3EyS2mocxxxa,56137992,0
6trfFBkLKm8k1uaVK3x41JvH7HQEFnC6fzZmVby6ktuA,234538404,0
6u9MeghvK81dkSHbLVqSNmf1vuFn5RPH9hDwJPABQ3Ba,1000014606,0
6uExik8y68ZFMDYHR6SyWcGUc7Bazn9Rh2CwiFJuTL9w,77939558,0
6uGFNrNNxiXpoNhzJPwnXAC2aBxRPpHxcRdh73GEAoPH,119444061,0
6uWz1vS3xfQ1b2ct6AYxyV3AzU24CQjkR6kdGsq8LCT4,263879069,0
6udKXNjZ6YaxFxrz9FxWimJcf6S7GCtEEMgmC5nNFdQJ,273572895,0
6usFkaVJSv6BvWmc67ZQxHbRt6zAaxHFgvw1cMq2goWE,72386605,0
6uwXrvtdAyakTtnmg2HKtFNtrZrweRwKNt6n75iyz9PX,50042084,0
6v8osehhSr8qLyg1w36jzxVpmBzp67YLuNdmbMME6EPh,1184220,0
6vCNEeCUHVyCfQ9wgQeVnpnF97gtJcFqNdoWGxFUhGcF,117581237,0
6vCsQH96vaep1cQ9P9oBWM8W5WaULbxWnxdtnLZBMsFn,227542123,0
6vxTfhYFLcB6Qf588CPvhf9SMnGnKHQeEWTThq8EDVfQ,106211,0
6w3e7ApWcSs3fFyBXtd8mdyK7kp6aSxrbgzvviijKrmv,101289008,0
6wBBuC5VHMB3V1GfpEdDWMPXgCHu7mWJE6Bccu8rnYSE,85588909,0
6wNSyKZ3oyBo2g1oLQiSY3zfvAABt6xjeiVptXAWnEMz,2552363197,0
6wjerKqDhd7M8MvZLFW6sntqisYjrMtbe41hEhuoD2T4,202760014,0
6wn3YVzhscSY5R5nsbRirvyokYVxYgfZHbpVaDumQiMp,119142823,0
6wsqWdra2i9etw1rsJ7r27ZPnKiPgS8US9UMJEpe1FFz,82121449,0
6wvhWRM5Fjx2LSAR83CVHLrkVto6T7j2Kw9GTTwLbsPF,888173,0
6wxsaFKQZm1bCB3DzKGfHEc3Vmaw6nS3tDsC3vhbZzsN,349788,0
6x4nNj7w4MrK4na28ToRNWY6iAKNy5To3UPihEbWZ431,100336733,0
6x8R2Q5QhwroW4SSEMHETnvDsk7NZxQp9TLWkLSBbrfK,1187868440,0
6xAY3rwZjUNxCoNzM5Z4uWsAjfiLt6kAebWChsdfdTrH,2358900750,0
6xD58qvu8YMczMHK1BboobjTXSrjDnJ7jAqDuMnhpHRT,11731028,0
6xHRLpyznxHPD4ypHzdZNjKQCczhFaUfToZpygmJ7q38,2370571091,0
6xh8aL7ejiYpNHBUmnxCgu3pfXdh2YCZhqbdjzPzPZFg,575591284,0
6xpempCGGRFnHheTyBECaAmfQQ4W1dzekHGKPx7h4Tst,543411139,0
6xsBUUU4gzeQBPQpZssG6W8iouxXzwSoDfi8cSYHB6yT,2385495,0
6xsrsHaBx46Zk193nC4BHGcyhsKAcALHq5s5teR9rErQ,1193040,0
6xuZG8CXqMZs1zWqKhrQAsjBLSd6c4XzzSonFZuDBcEe,2507640074,0
6xxAGv3pYF27Ucbb3fzMJzJk1EpNun6rAkPkBP6F4vpM,59154951,0
6y1LnDsgX46EjPJUTH5ngLPMXVsr8U3LxZqiFnbnmwdA,30975821,0
6yM78DvPytacX61LvD3LHxjaaq9F8osMLTnwsYZaqwFK,111221201,0
6yNCZxzKmn3aCp8p1tJ1wifzXKKA4K7W7zk3jaXTE2v6,1203748982,0
6yX6Kb8K4cWEjG3TYEWjCd5KxoAfXTLm8MjprbDVZwM3,1174288460,0
6z3rPFX5TvpZ6RiEegeiFYgjRwhTqHL53yioedNyf1TZ,11847280,0
6zCXNEYdAFkk9fmAYntk96skwLX3BxW8kRn4pjEdqDT9,118306087,0
6zNVQ3fNqPpqzkhdNWGNhwmZnNyRw4RWPUKaqr2aDdPo,610901,0
6zaviejamabqDBmgSwg5ex88yi2xEXuwyJLtMuZ71ACq,204470127,0
6zvRrffRzbFzWkQLh9Aqr6VooaPpcFYxGGvnVxqCxbz5,336485749,0
71S37DZH21LMxr6FLzx1z8nusiszpt23qWWtH7kEnRwU,371277093,0
71ePQ1wEFYPikGcCKJYfokdwucQKEX922pj9qhdgWVsi,119612440,0
71edWLEyxKkzvZAFXdAJHqH1TmmXkhTPkkJBwN4iGzNQ,129931935,0
723vUoN1vEvKbaNwa2E9mBK4npUwo7rhEc5KN4r3pNqp,999999,0
72WGxAr2JAJbRdbGZEL8M7yAj7qrLiPGjNDxtNUeeD3s,17510162,0
72jbE3TeLRhzfnwdhVwkB9xseP9dWDLa4XyqeB88HRhu,1297316320,0
72youJRJWuo1hkrZNqvyngP5HFnck8LUpa3TJ3tBs1gW,38537983,0
731PWUsKBTNNzXjQsqVSVTXj2yioz5C2BvDYQfqxjgj1,1180671447,0
733AjGaL8Eia3R6umpBGqGnZq4jjQptLi4WvjK3ZPVSG,1173475776,0
73FUSRGH4pFj2HHJWFJf589A51F6B3sF9LJsBbjtKUAq,119632091,0
73HhUm8uze1zDTpyTaQj2G3ZBLb8zuhNr1NsraSJLkwR,62973,0
73Za3FwV9j3oeJtH8wfvW7KPtSviVCwTpCgfXp1y1gXk,295286250,0
73h5VGhyN44FupxRZWU9LnZLfqpmxSrb9bnqobq1Dddk,118409704,0
742msRdpLZZ9eizGVoJ4hgJYTz6XHDiVprtC8aGRLtMW,119454531,0
743XnMU8V56irSBPmkUCU6UmgGgLFrFMt2kagTswDPU9,511382994,0
747V6yRG1s8KCgwefMgcm5A5KSrsXW5dc9pWyDUCu7ua,4223887667,0
74Gc9jRHpyfpxtumBs5BXv1cATbmWcYcFm7uutcW76vk,119277,0
74Q8iR2yj5ePWcCNVM5LPW9ZBtTdyDihUXdHmd84BFyL,71324671,0
74dV9VjKRwJzBEyGrL1T3futXAnzC3XbrbrzQca1ux6g,93998147,0
74t25r5gtJNo7yps6Tz8Ha47WJseqvst5bA8xGGM58mC,1161636902,0
758KbMp95Fcsu3RFAvFqeUrfrsyaTTz9EiH5vN5b8XFW,111546219,0
75H4VHCzxY66sjGfswkzbtjkcpEsRAq4gp4fQArkvu3D,13116104,0
75P9FBBL9CP16jUJCZf7k5dfBsaGcy2t9yguysCpNh5B,6472193207,0
75SFkdiL3jdteirNJBNU7Nh61xT9a1NpM4oXTMiVUZkH,2024804209,0
75cQeiWH9wYxRPL9mvxqTyccxtenzH1j3HqD9VyoTkME,1005382662,0
75ftYe9MKsoQvz1zfZLpiQ1SKkPkt5neNVQvmsYm8mAj,2881856315,0
75v88CYhBPdBk4uqnd3V2cP8gSt9UAUSAixWhp2wyyr8,4771783,0
764UytQbuq7wnvKsg85BrbV24PBhP8VRRcEQUk2rCsrK,633623945,0
76AKLHBLcXxeJ4HXMaupoeXaoG35ww8ep4tntHf1RXfa,153054365,0
76JdBh4XRDbRom64HJLuTwZTgx1k2RZ23ZCrj37zrwmF,1778470380,0
76KvYbg95TzNmHvSDaxadAk4965nLpCVqykcw2AprabH,6147715347,0
76MLmomqLgVnLJ1gBQRKB1XzegVrGLFfivBvz3XRHVcw,2348638744,0
76U8XeGndGngKKhf1297812gko6uW7S5XFg2LTcNP2p2,235541937,0
76UimF4CuuvXd4nS19LxpobMW8Av1tLvKc1LW6ZBdc43,752581785,0
76hJBdxabc83KZDX8vrNdhkR7XahVw2MeJbAnM6aCKH2,1236587662,0
76j5hstaiWoRgjBN5WrmAdsQJQBuKo6KR2nhisvysm61,1179871,0
76pw1mf4NseNKEJtVVoH6PQETPgz3mqvXVx5YFJ19G84,15229295,0
76sErfzUzqk2cpUuRhbSezy1SovJUrmd3N9LZT8UDXt,118265273,0
77F2zQhDHFRAzsWDuptETezry3FgKwKzHmQ2W7PzD1j1,4734526090,0
77LKKz3t5QQiC5XFZauJzDNTVt9iVRJ9YsC8rxsPy4Rf,58208358,0
77QmNXkPrPbwxqpjqiXCLNGcTmovWLnHUj2nY3U6Etup,99999989,0
77SyTsmWDRh7VyCHmYi8CXVXCdbWrUnDNYC9TGUXQ6Fo,1353668439,0
77U1iKmKZt5zhn6v46uovPPqe8BiDwaES9BLhRo2H5ic,999988,0
77aXHY29GYN922nH8NwZnbUQFCmWC7SJStPb9Wo2Bjae,227658174,0
77bz5A8WZkrwv3CK5d3t2uVnJzoicLaGgiJGXjN4duz7,383340186,0
77pMrNTSyQQGDyEo5t4KrQTE3GqTHkuNd15urRTxdZmN,2392425197,0
77u4f8TKmySAc73qwU3xnxquwo8r1CEghi1i2hiuxD7z,119016461,0
788gmg8ANWj5szKyS9VRYqXUWpDtkdnG7ZCUjXFnp4eS,116939441,0
78FVnjm9ER4My9XA5iWhnNDgiKy6hfNXY2DkNNM2Ecwt,1174163,0
78h4dkV4ipQwtgtDj5qZ6w3nnRLJrtrzh1C7Bp7eNbJD,233756509,0
78omLJqV8i1xmws5VVQG6wPjtGi5r4Bqzm8YLAwj7iXZ,118005,0
78y8UPxydjQzc4H1HxGsKp8YYqXacEHQ2NipEztErfpd,1311422634,0
79FUsiyr5CZQGEzK9dgvpbPNFXM28AURpDqB85Ly4RBH,11724994,0
79NowEr4XJYuWBiPD8kcYbSS4fF7h21w8jrSWuLcjAA5,117632108,0
79VC4xg59zo96RXux6sGaCqvp2A5takhNqiUrZArMwCZ,111028371,0
79iJCJbWss2fXVqUeUvZTaBq5PxNCVumHS1PAesqixXN,2293314866,0
7ACdqHWbLUa9SQYr4rfu5D8bTAeBzDNmf3THMFLUcsy9,1185816177,0
7AeeFN59LnEE4zbfxWoWpwanZwH4cWF4GvtgGtiSbkxB,5083766,0
7AkHLG9BY86c1zPtSyoDKCvB7Nv6gVg3pnQbDhnGFSb7,210438979,0
7AvK4crgwYHtxia7nqPwFNikGxpgFnCouyQ19xmkf2qu,254332991,0
7Ax2LzHNS2UJvZWgxgiPptKCCrj1znmJSoprGgr9Y47G,4602223316,0
7AzsSoDzk6Jb9qBCnQQvZwsHXj1DgbRA7jJ3vzNwVbZR,11924989,0
7BCLfvAQrCCHE21XPiNR8wEHVZECBjFEjKUwhQ4BdXwb,11668020,0
7BVjRn5TRCY3ZJU1XeK4dTUT1atcFiMc62LJBNQqXDS2,118468260,0
7Bb5Z3sZcPnNPH2XVy56LkqbUTWZojaxdJ6Tse6uYZBD,210192554,0
7BeN4ko8pFjNRNDF1VriGvsindBKbZCsdSXAQ3TUc1fZ,1188583835,0
7Bv9mRToZjLeSFxaCMBPCcmSyPGrCpGoH2xm7q8Vb4eN,47034214,0
7C34rKSsfGHjdUF49SoZsw7n6BmGrQbbbCpwaG3C9p7w,68246197,0
7CjmJtgXLAWFPhiBTJ5iK81tjmZgYjMyPzqzTo3JRp1c,117621621,0
7D65W9txK6ofAAeVvidvJ4HAVbDQPMDNb9qsYhuvYPz8,59503897,0
7D7nCziBWoYw9pKstmZJ87V5XWdkgLvi1vacg6yTAB3R,354034,0
7Dfvwh1S5baXVqnaqTYitnKKJcfY3FqGrj2fCfLQRJfg,137068070,0
7DkAKQVWUumZ3mQscFZa6JCsYjXoreh3TSetXcv8fasn,118330070,0
7EBkxsVJDYR29gLgxwrNTF3jHxVwjeu3S9rCaWxqShnQ,13943367,0
7EMjXammfhgKH2xVfYa3NPkergxzo9bTVtidrbmZSrCo,235898156,0
7EYTcpAu57N7zVTyRbYEiQ85TuZ19SrixJXLMj5wwuG4,1188758849,0
7Eb4n974t4SYgFRJcpsM1JxN5Ue9HRRxSQsACnaztQPE,239433,0
7EgAhhKKK4MmC5k9gvufDQJETMkXnt57iE81VvkiGTse,204342362,0
7EhVPcYzcz1APW43ckjfXGsXzrTfvQ4SpNeMt71YYH2E,23903102,0
7EnFfqwHvvc4W3tf3tsoeXUGHUjtN9BL5ip1YCRt15eV,252327870,0
7ExGow9PomDjbMEbPn9HyM58hHnGEGrHhpTFYap4xicD,1193074,0
7F23vgh4T8R4fWdCFeKWmAdAPTvD6gwoY5nYLdXmCs75,236295876,0
7FAPY5zGJqMtPy6mQ42Jv2c1t7vxhcFU7duYXzf3ttt,101184533,0
7FQX8jdYsjnEypQMSAQ2sbS3Ea5bhvWpEPA8ZFvyhvRY,1117540410,0
7Fd6iHNUPTvmhRaWhL4ysjF5AVir9mR2MwQd8fgx5V6k,1192387,0
7FtrQHBg5m2ajits2GgaUzDiLmLdDpVif52dyiwhi8x1,30475970,0
7G9wJ2DG6Qk8jxZkTA54hCaCninXqQrdP1PR8yvTcFA3,177151565,0
7GR3z4B27NH7WhZhite1XMxsosdGAKQ4KrrWTPF8dTSx,1172653104,0
7GTNdZYSfnarVu4m9Cx18oFyvGuZdzRiABWMMEaN9LRS,5130361930,0
7GZhjBYxJVdjokzoJcXB8QeF9yedhYQN9pu67CCFzSqu,1760886509,0
7GbHfYUtNm88AEVCyubGsnEEpBAmxjuTh5AhvMqj412Z,237950660,0
7Gkp1ynLWFF1kfDJRfESJ91tT81uRZ2QfK99RX5necEr,2230712113,0
7GmRiKvSqnhNgHL6KQQcQ4JVvCV3ZKmeTFGp6bkXB7VY,111000423,0
7GzkHqhTJ9JV5YWFsffhBUbzpYqMuE6jFcUavikXhsai,5415766,0
7HE4zRwfD6x5BEVhm4yqw5rUSpNbySsqJr1WrpoFaTgZ,1190254882,0
7HEhLbKTo8RaRNhygKtWdnx7wsrSQcTnrxU19hkwL7To,173859070,0
7HJ8EwWorR4VprMJTrQT3jnRw9mA24ec7udd1BqA3xM1,23934030,0
7HKA6eVdeQJ38akPt62CHkTYnBCmBeUHjY3cDRNUA7mM,23316888177,0
7HN1x8sAWbQmrM4zTvVHruyAdw2BtSFBznhCP7J5RoFe,5612576,0
7HQMpQBGHjm1Mj12yS2V8rXbihPwonJukojoD8kMVx1B,2475430867,0
7HRVFEC5hMH2EU8mrnpLJzXRNUxJpwiQtUtCw4hNBXj6,11649847,0
7HVSz1T7hQcd4xsSSGFgiWbaqtSgZazyG28Pq6dUMUcg,319186,0
7HW5etMS4xin1Cz3DXZxBAyjuJbMJASXHaWmduqm1nF2,3578363678,0
7HXxF6vdx41MJn2vNBD3GuFERrKd3SLCGTW2hzC8uFoo,117580051,0
7Hv6YiSgDeASM3MjkwdjnYe2YhmQ1FdMJwqibaAX4wEa,1163419697,0
7J11T7CbTHG6WZTManMQL7KMnEUYAppcKqywKPzRoLfN,117184806,0
7JFWixWzzekUGguk7atybZ4oMjvvqccf4NVohKAKX1BQ,1180699761,0
7JFvGYxYt8xBETymXEGcUreJ1e5M7SPhBLVnfGTPPQAX,1180145,0
7JoDisEcK2DG66wtY5WmyGbLFHXxf4KkEPDeYzCMtro4,238948503,0
7JupPGJfwxtzioKKhVw7tsxsANiYvbUG3cB1ijxvWH6T,891652480,0
7K3zMxGcLRD64U9sa56T5PWXgccVTTZNEzc7iJs3AXVv,3552187326,0
7KHupjjiQjBehGdMwF7xedQzAwfMsDq7HDfxYhTbuEt5,24397510,0
7KMxnTMi8noaBgPMR1cNAW89s4Z7JYQV7qRfka4T6Bdz,4091150505,0
7KQQPGaVVUnDG9Za2PKuHpVcUTPz1G113jAQnZFdgV8X,58402353,0
7KbgRH6F4Mxf69atv8XcabxJd1YcXfBQARZzAM4LNEnM,102387477,0
7Kf3abprMZrFqTvJwkniisFqqqA5o4iR3C4BcfYBySkc,1241982296,0
7LjGhuXjQbSJXDSSbQXoMMNnCACFvjz6fKtZNcmecamM,17887372,0
7Lk5FCw9mseWYMZK1dKJDntYw5A514fmtQBvwUU1QKS5,1754414228,0
7LuEbVWxGHQwZDgjZm72nXkSRBLNaFE1UJNPHQtDFprv,55046247,0
7M1CwSF4azV5ypG2thXJrBoMCRK6Nqo6hH5ydTixoNgw,118005,0
7Mao9UZKTKqS3cWcEQ7mC3mZs6uManizNcd9bR1BBPTL,581072275,0
7MdGpGDiq4Qfps6kCMZKW8XzrFA1uVJD1qs3bMM276SP,118039,0
7MeAhzkz61NGLuzq5ynbQespJo8VksHcFXPk9MkRSGXT,1201422926,0
7MfZsGvRZ6CxtH7hNKXLjQKsuYzRhXvMEvxVVwikvS78,5943961513,0
7MkVEzfRRyDZ1Zft5VnogCtmeniLGhsepQmB3UkHjnRn,801210640,0
7Mw7jmzkqHixp69Vi8oKHuVyRXWYbop9wBYGucCpBZmd,163805508,0
7MxVdWQzAXiAbvkRSojcVMr7gcQTo18CccQkUxAuAqmk,51509538,0
7N8zvPN7tV8NjmTu5W8SZAD9rM6ThAKqgGneAfZNcTNC,10393678,0
7NDLugc9iYKVQ13SmTrFgd4HhWYizMZa9obatuFrBdcF,1171881336,0
7NLq8AvLWK8EWffVYwS4Q9uUgpKjMryUcYaoojvaxMRX,588737938,0
7NQgmEro2RMYfF1NP1qjEkLRimm9oBLD1dMZmwEqGdDw,1223714452,0
7NVhD8aWAKifzrd5ixvtkgSVAfZciJBLuxKGTmnvgxn2,118768209,0
7NVmNmnJ1ttk1StjxdSrvSPWD96tRXmaMViLZECLHQLT,98100198,0
7NicofESukVTD2WzwtZejuAzTHegLMLVYNudqiPbgVuU,118259789,0
7Nm1pdt38knCJYNYSFcZ8SqSa9awmcuTxqoJxXTkzxYL,100485616,0
7NmEnR1k4qugLo6zsVqZD6jdrksnLFJdAQeLKQvMEDBW,116862353,0
7P75drnuDixH7YuV4QmPCQn6y4hg9BBwBdsjmXmbm4tW,11755475,0
7PDR8xLbNAwfqyTooQdMfiWvtfTPTfYMMXADZoqfZj4G,235761823,0
7PW5uZQUXTnC1be1mtjpZmLMpev54FU8UJr2cn5kktNc,118349,0
7PWMmKBJYijCQme8FZtZYTKebdtuFGMaLA1G6QxhAUNi,2408397378,0
7PWeEuQuPdcJ6uCcRjird7mkPnZqnFCV5hqDzbQupUTa,5076235647,0
7Pck8BBwW9AWsVpBFgLEP1tZTHf8cFSaMgGTSDmPWENB,1191428341,0
7PpeyEStn6mgVEzGtFkVzuPiBJd6qRnwkqwzrrsvFyQW,59432207,0
7PqyDoJw9hnx3swFa7vTicBFRujr3R5sf8Mej7NpKKE,1180868,0
7Q3jmdekHQH8aSE9pawmyLxfL4ce3WuSQNxezLyMNC5d,1179402830,0
7Q6jm6kme5w7XXZN1Rvsp5zjZEgGWNrbusHKqioet1Lo,1006730358,0
7QJi49MsiHfPN99kfvzF8LJAXgXL6So98WjSJkwTwCzX,161779587,0
7QWrUheKai4S1CwRJfkDoXABXze4yDjDgn1XyEmL9PwC,58083665,0
7QhPoRw2xw4Um9WzYLAFwYcyEFFVbfN2HRDaLpSY9p1Z,118383537,0
7Qt8hQ1qaK9Y51BZ98zzdjBTqfbn7uxutAZJuKdGcMNY,1188758849,0
7R1xpCwDbBBxZvXEvoXUFATHC66VEqqMdV9sEnmsa328,1182690031,0
7RBcRRFwVwSxWCWwCsBLaapPNGUGmAvqTocdHqjZfB55,448801913,0
7RGcKrdke5VGPYCjLGhkcFtjcWskd2bjmzoh2Ek4dFK,1356272826,0
7RHsHr7CgEwfSH3eKJPKFSckLnK68f5rjs8PYYiaSND2,238949723,0
7RKdsPmBnR2FWyGZh84aRW4Bz8H6ev7Wu6z4LEzwJsAa,592603996,0
7RdmRX5ohfYGUorn1zq2qAN3C4df768wHG3721m67o18,472084004,0
7RfzJCpzSoYp8YsFFdgQ69e6K492D3R4XaF92uzMN1cL,1186190155,0
7RjebtLJw4y2UkR4cm93hNR3A6bV7wSVN2x5kNC7BA83,673481362,0
7SKyEYYU5cJjbWGVKYVEEknqx7u94AM89C6ZwyBLj156,109912649,0
7SMc79T5twMJxwVyw75bJTnBfzQXxTr2oFEg3LirzPMa,186237103,0
7SnnhsAKmLV7BpmHqcVxkY29g8CyepGAYBTMuPjEBQua,1178744633,0
7Su6sP2MjensevqhbmXTe9LC8KUc73oi4eYkAmyNXwCC,1168901,0
7T7Gjdny8o8VBdWtRvrfcFbB4W9wLrytXH5MjpHzBT58,118434700,0
7THYtKd4HnB3F5yhNXV9RZq8Z1eL6U1W51zCKcD9V7Gn,236978331,0
7TPAnkXTKrwgLpBjJ6e5hoVgnp18XbSGuLMk927ocfSZ,356228759,0
7TZhhYBT9eDTeuKEVSeE7qxGWX8yZYCyUEtoJ6H5XEZh,2342722350,0
7Ti2S7Hrw2qrw4cfCCbA7SNB2hVQRkLkEb4RVJD6AFpf,16412708,0
7TiTsM8SaWFGpPhLCe7aQmKtWb7JXgGiRJKv8tMi1joj,1453929573,0
7U9V6cEbWPdMtXUFvbTcNqE91ubwGwF9MHGXopEN6DDD,503395760,0
7ULDxJLrpaiNx1hes6ezEHoXdkbh1SUxiAf1DC9rTrPF,22198202744,0
7UPwrDM9FpHZazVpDLRHY8w3YSWg5nmfoPqZbqKDMyfu,2241026560,0
7UXPNuExpLc3g4GiGJv5NmTqAbJVsBX8dtyiJAaYMQ8q,1163270625,0
7UdCQ3AgUiCZUUTYNrXXXCAaTi7VTEn8xKDWANAQ4WKp,2204898828,0
7UxxGdj4gKLMSwPUqktfV6wHYf6rwJmzYhQs8erogz7s,7763590195,0
7V3LXetSQWoyfhZgv8JLzLoYsRRAaNyD9y9sDNtPSdP4,3541,0
7V7y9QYdesZuSWH9z1oyxCigUnUSYN1HFaybHjA4o54j,1180507,0
7V84VGBFixaNXwEC84Pse2QLYVqcaptedB4h2JXwwcZN,23360934,0
7VBWpCXnhm8os3q5GNdpGuM1Lerjuq1pzG5gqbWwanvt,2181820645,0
7VEQuUcb8zSfpujj8vbo91wjekYa4C773mLfTJg9q8cB,117443374,0
7VPAbct8nLZLiKt6CT3W1QWGTGKDJUMmnBLuYmcmR3WB,119174387,0
7Vb14CTpFAk4sPy7i8f2vEy4EfShNt8yujeWFqknHrc5,2045753582,0
7Viz35N5DEPcmQj2EywLvyLPbttvY1zVJRxvkp3hw4q5,117254055,0
7Vp77wiGn9Zsm2kuZBTXswoV6PWcidWU6em1dbr9yR4h,14452438712,0
7Vxxi1kZNVMoE7arkYJzKbarq5DYfrAh3wdffisVVjDx,113535318,0
7W5mcioaKSp7heYXv6XfFTzoW89BumrJXvajJWWx2eeW,4624,0
7WEjcqfEhxLy9VWXHizfwsGYJX94aB1DnQPzNHtPQGMm,118803607,0
7WH6xVsKLScATqtTp6167H3ZUa8sx6xVmhnHbfkR7Qtw,3527747213,0
7WLVtriZSq9URC2To2QsPW9uErbojXhBgp4TtWwuMKBY,1172495,0
7WukDaSxFSnA4YB4ERhtf9V7CrnF9kfLtCnmWQMLfmRY,118553171,0
7Wy9e4xV2nygXV2dCLq7jtnw34FnNhjshSZ5vMWMbKrN,581549885,0
7X2JNud2yD2gJdCvNYRbEhNh6AaaUtwwaEx3a2tFceY8,1042987,0
7X3RhsSq8mGaf4gB1AJybuvAQyqrE9vgyxHy57hHGXQy,31370153095,0
7X4PEXwS2iyskD73ZyZiv3JS1gu22t2kM583x1HwZmC7,89069809,0
7X6YpJTqDZtLGd5PABD4c1X4qTgyqv2PVLWv9XBfRx9D,1085995985,0
7XdanWCMkgkwtn7fYvgkhv3bu8cL31QrKQpmhdZ4EfvS,1192206022,0
7XesZKarEHzxUqU8RmNrZr1jjWeKaSg5KKpfYPpDNji,102071391,0
7XqWQ3TTXiQr45Zk3ngdHVuKinUPrthiguCqs9uoZkhi,650602052,0
7XrM1j5Pu4WitBeCkRKY1YgNhyu4sf9Fws9Qj1ndQRLn,153386,0
7Xs5RF5iSGA9CRUHyGzrp4pZbq2MFGbEsLoXj27iE95b,1195240,0
7Y35rko2uvgYNLsEykdio9tTQ5uas5kGh7rNzTqKCFH3,235310791,0
7YD7SsbTDsjs8SPqdayzBibDPKoamHRfKihAq8iTuMqy,21539904,0
7YHjKwy887GazNCu9yfnyY7QJguQMvJEzjwvh78bcjAs,6520934,0
7YciSs7Bx9JmvxWgm9e4pTQKSeqtFg4qpwn7dum5anJZ,11290114,0
7YdQA6JmUdpD5ZrAvbPhLBoA5FjngEpTK7Ga2Ycz92t4,1181404377,0
7YjAoTXBMCD3r4YkaMZzZs89cb2VfwGiBd1ySRWnUTNw,597968698,0
7YkF4iEYXoLzT6tNJT6LTCmzzVUMKgYAT5cBedWJxKAN,598035936,0
7Z9sKEuVpSqRcVWs5MaKRcMCF9S6tkvTtiFHmBCL2RHq,79494186,0
7ZZei7K9cpNcC5K16EW2SYXFoVEFxuksWiEmD7NtpMSX,30113279,0
7Ze4HDfakWQroX48GCxXBATt1CV1F5jajThTB66myt9e,93057897,0
7a5n4fRCixTexjk3J3RvrU87TY6LFzM1MmKYUr68K6NX,118875882,0
7a8dZMsFE6kRspTsp8Y7kac7g9AZnpkUXzy4xqZo2S7u,33108808,0
7aC8wYizRZuGGUTrzBMN9t5gHbAUNYXbCbCvw3tDuABV,116394574,0
7aCFekTdPv6vEbPMwzMiK3pEqrLHt7eMeqLg1XWwdd5o,1186380213,0
7aWFPmoCBnwMCJPdKuAYBr6aiDKncKJekbrrhrEkhTzm,1183481861,0
7aiBXQDe88AgjRwaTwz1J6cDP6Pa7zV7q9QtMu2QWyxx,119161356,0
7amKYRhprJshMfjzg6MZZGGCRreHtHeDNgvwHJjcRzut,100022829,0
7atRkosherjoRCGCcbtXEZo4Gjvv88vUWfyYyCedZgFZ,1197699,0
7b3AzSqj3rUbb8FLmAgZCNjireEmcjivAgjmx6C7wDZu,238032941,0
7bDKmVx74K5fRdVgmxES8qzxR6tKVdcw9dUKZ2asZz6y,1768598267,0
7bDSH6FUPHru6jSRu4EQM12TKa75wRKpVHVgXWf8vhbc,4722736573,0
7bHX51XhwxDE5Tok2kztQm4XfD46zt3sZyJKXwYuBdHm,2235572330,0
7bLFaXDhXoPmBFZK9cZoA85JS7T57wWT5eV42MdZYA51,5892978,0
7bfPhEkbytAVKFtmJjWcrzbU3jXrPuV64Tir1fJBAhPW,70044965,0
7bmgFVRyqk8R48fiPC14jW62FWHdn5m8QHjVor9sVGh2,1174240735,0
7c1gE8fPvJmQGdPa3McZfDYDUC8tDXdYYckt97G2J4es,119044553,0
7cPAkGuApxSgG7zHuNwM1kxCiqjqRy9X3sgU37ZWdPcU,28754485,0
7cT6G14HZ2bLYyEkUU692SSzDPvbVCpTHGX58EVhvCSH,62554354130,0
7cXk8ddvLwLjgQqgveGesvntVZQZsRhs1X7exXjfeL2T,1020661623,0
7cghVJ6vLp6wYAgconyBfSQQVubCQHTv2pKejJdTi9Fs,200174436,0
7cwE6TN54RT9aX7198TEr6Ua58vipgCcqYrQVnKsVGMW,11325257398,0
7czBHZuQj42CiGFue5By98mT5mDznXDsc8FckWvbVuod,35567671239,0
7d1fLzHKioZhvSAUcAPdspQzBwGhAV262t6dcpFr5EsN,3588181,0
7d4xoh3PntjFjcBrNd2ZaAqnTtCmNiPBzUpdxaZ5XGhG,1000328767,0
7dAHC3jZdNMsEk7HuCfdaHik6usKuYPfqeQpo2EZ2KKx,51468916,0
7dB5Dwwbw5Ev823CH9ZJpLhWf7xykj2PbVPdGQh4LhJU,122845521,0
7dSwy91fYNYUPry78kmi65f7A1pLHoG3WGNWE1eAqYP4,102318631,0
7dYGY3WFiLDyYF5DXS3QwCpRtFpopArRt61v6wyVc6RG,1188814501,0
7dyBzGYEP2DGFUr9DwevtuDvJb7MFYMU2SpqtfXk8Waj,89846600,0
7e4An8NUjHVvSHydSi3y8anPPB6sCwxowVC8M9dGutFW,597257480,0
7e4pcVhBpiLan5hEhwgs8LuBmo25p3Mj5EcyctUW3nzQ,1170247664,0
7eWzLdF4v3EprtSt3GuDJAPH6aK5CtxvPp9E5LeBbqj4,39745366,0
7eZWTM56NpqEgXa24SHGr4NhCzUwro3cdfhVNP9jypvn,234832646,0
7exFQGAb2YCp8dHtfvT2pMBAzs4NArZV5obZPYzR5acj,1190446419,0
7f5MV9j42dmjRDrN59GybctE32Kr1p7RUtX3wL7aTN16,1187498348,0
7f5kNPryhFK5tCBtmQi6XtLQzskypJz2pXe1vyLB4jj6,3556793464,0
