pubkey,amount,locked_amount
5CfFPvYzLwBzxpJK3ogQKWD5bz5mzeuZFASSnFN5eFKX,335990557,0
5D9MPVE6jQSbeE3F73VapZHfoXG6eq7URiKS6qAp5zsD,57515961,0
5DRQZnLA7YDWXM8TsuUQS2x8iPKTbRXwJwrJToqkPYGM,115543285,0
5DSWnmy1Lemgj4Nx3W2bcU1TTNZp3QPEB9mqbcR8bUoq,1747059084,0
5DYNhjnWmez8bk2h4QM63BL7N5jqsXAdCBjH1eCYdPbQ,11573448,0
5De62Znub5oCW2JSVXst52H8XzKZuESZG5veHLRBA891,345054971,0
5DgoUAmAW7co1ocd2EMxpQxwD73RRy5MVHkxkaqZ5Tuv,1173160024,0
5Ds1LSftEmW3TLsGHxeMq8b292dwLGnSkpTYprxSQfDG,292300508,0
5DuqvHcVpsfrbZ92KuAxZ7VfzpUtNyDaTpY6QpoAEPbT,11568601,0
5EAFagUF4rfjgyKhvV1iiEqT3MpQnWVq5fe2nKQtyMBe,3057312766,0
5EC75kRpqQjaenVf7m8zrpquTXRM3YbEP93cdSd2Nbmh,1920607934,0
5EaugeeVukMJskUvbEMDu3NtowyqqnE3PWFEB9DWfXKV,116920189,0
5EbGtDpuKymN9os88Qa3L1z8Mbj1s9weQ8GBhhc2KNXN,581079460,0
5EfCHn92KagoqpqgUDtBSGMZtJs1qtojcH4LHoMRZhWg,175974001,0
5FT8ayJTNkjchNPitLj9SYwDjXWH14rpqa1wGtx4hkFZ,129845120,0
5FYrhBmzgiht35zNhphZAcnjyeMmLF21zfZkZg4DSDVJ,57563672,0
5FoMe17B137iuJJGi4U8rdgmYwUyp58u7XCME1Xtn9iG,1232285072,0
5Fwf8czwqpzkQsLq87RvbBTxeBECDD7E8Tsf5e8YjWvs,2570511434,0
5FwqzUtFuz1pqLYzNdWsDpVQjyHDinteP2Lq7t95rPtk,350519032,0
5GDbAcB9qpxRMfeCCPkZWKuYXDwEayp2JGWB6a2SqT4u,1172106045,0
5GPfnSVwLL9bDbuvx6cGTti79LH2VeyyywV7MPVUvYK6,200014198,0
5GPshJje6N9mWV3euQXx3bTtMebVk5Dxt4SjZs6z4vn6,116412233,0
5H1dEebvfniEnpjBoYBJLiCuPSodZzAfr9RN3X5ZwYtx,2110389710,0
5H2socZ6woJEFrxT3T1PyK5W2aQwbe7vm2NVEV7tkaem,402725336,0
5H3DVr3qJWYRM2ZJQGUgdVNi6sw426281VH8fwwXP4YB,8573130724,0
5H5vfdo9aiw31DtiDQUKrW6RtddVDTU8ckpCdGoP9Pd8,11478958,0
5H8sw6FQnVmiiAkqUuDZjYfZymQHRW2rxa3tUnhJtydq,1079672,0
5HA9WQq4rg776Do569H1x1DHQhMj5DJ86rdbpRRnwwBg,44080346,0
5HAQcPXxymVrWUua8GJQjhoxbkTBoLjYzL29DL47XoFe,507185280,0
5HW6KJDLUNnBBu5P1B5EJ4qepx4bgPeVgKMnvNk9FDxA,11600803,0
5HYJJRiZXgBQq1ytARaPFkYnLomr2Xai55SQZijHNGee,315490337,0
5Hi5PD49C4dKXa8At1McHJj3FaMfbdLq2ncgxYY31HM2,3521661335,0
5Hj7xmVW2zH5sGcLGa2aCxpsD3Nk4KLG2cCBkJoXcrNo,1161832333,0
5HyusNGB47zxxUCKeAiyGLLevTy8hXaUGUv2UhtdHEsP,1175872224,0
5JMLwzUyw2NiNpk4SUtJ5iKKM9RD3x2VvzeitJBAKvQb,118170605,0
5JRExVLJg1fyed8FVhNwXtzwaJjMqwb76Da9jHZ4Deg4,579782638,0
5K7xp5myKL2yShyELqQF3j4hxfBQDAXUyKAT4tt6pgWo,57598854,0
5KAUiYUCzXru3nbLdSuwXADikDzNuvMXJfrsvotdYJFm,173594964,0
5KAtgL55hw6DP84VjXL3MTABxBhJYBZrZr9aWUvQ6Etb,1293194,0
5Kb2f6rkvUJYfwM5QmNMpg1eXsALTGd2NircJwfJDtZW,581144696,0
5Kcz6ns6Gfj5ETETfdAE5VMGkx32uUCEPaeHGN6Hxw7Z,29481052834,0
5KeLCP5hXK7XRBRJkQ7RRXd7UwBFcnTzP5YSpjNtrjAq,99999999,0
5KoX53oxnp4AKUjeyaG9G2d4NpvD13p1nRNDfGbgDZWq,628540010,0
5L37n2jbCo6JDKGWYauqsyrTdesmF1fMYRiN1p7BSAUk,127325102,0
5LDQqRQWVo7deQwZzDb1K5LEBMz2Lo1Rae8yTco78E2N,1174074497,0
5LGm5AdaJ8av2uPovpVkkexp9KUWTST5aRL3EX4nyLck,293401215,0
5LUUhztBLkfNkGVFi1fVmrutrysEQbJJvM1oQehoYt83,4699972325,0
5LW6UhNsZwjq69dh5dvkzGoajRbqcsdEtMQUayY9geSn,5063,0
5LaP1rmTGevaDTh5VeiyZxAsDy58kBCrqWQasmftPjrE,54880,0
5MLHkJSUwSvsXkS4ECYXN5HeSBFMAoSJEsmdC77CTyLB,859830,0
5MSYdZaWJnAvRrVt1NqUzdR9ELQr6uxG1HHR3nTof4Y8,352536958,0
5MScdk7eXmQhsaN7fwXNtARsdtJ9WRLEWcqguHtDLC65,1176180,0
5MYVHt2VchwvDiiT9Nu1cn24edCo6owL5tC8CtjcYjif,114842485,0
5Md54Qfa7azyLEXKUeq8foPA5h99P5MXN6JGuKABK4gU,1158807,0
5Md9JC63uh9tt7uWkiTBprzud8WGz8S1L2AEq2DC88DB,1163976,0
5MeuLqMRQ5WsgUSrNY12ASkPyFtm531nscHeZpSA1FEP,232953109,0
5MmWfctohskCc8RrfMNQE3ii6QwTEoJQZyQnbRT4gaVr,23264623,0
5NABspMkZxTmvBuUJBGDcMkJrHvJD7yN81J5BGk2T9gU,1045890412,0
5NJbneRmXUV5ofhn9WYdYKVNZjGQTAeCFV849sWBvETy,58591465,0
5NP9ySEBM1Fxt3DND9JXUpXUmWtJhqUUpQCX9inbbuw6,10049177,0
5NQYSvKKbx7q4ncfS8HVwFcL2vkqxV5gkqXGyGmMFa5X,8988076941,0
5NT5f1RVxpch65XbCwwNvCHgg8cZTyYGezvvo68WJ6WH,101059828,0
5NX5mgfXV5tFhDb8TrE2xbJfvdrReC6MtrPsNPz1fLUz,46819478,0
5NfzTfeUXHs5HaHCXW2yvEAChyjbbAz3a3vsUJVcXZH3,116837513,0
5NpQaHw6nJBhRMb8roqyXB1WtVJSQjsTdbFHFCDUHQ7F,1173898416,0
5P6wkMckGvfLpddi6nbPDjvUMs1U3CjjpbPatTCq18f8,574753212,0
5PDVyzJnBMgXtF63pJHvRspKZGXnTSr5oJPRvgvueiLx,375487011,0
5PgqoxB3y8uQp7btVGiFNrVbPXvKo8MWHoRrrEpZBcpk,11161185,0
5PzxrrYqj1vdbRFtyXayq6QyRtSEfDKAm8QQ8cktC7w1,1725484499,0
5QDTDZ9YnTxLavVPzWuagLmCJY7MhXFksWUiiCfFvk3F,116336,0
5QTHdT6prXTENh5JnPZDJ4WDEmufeH3sJTcrei3xtkrg,347223097,0
5QZucvfDgCqXyksZiY3v7hFrK6BEMe6ett9ZW5Fkn54c,571865253,0
5QchPgnf5iwRnaiPij3tTaFvoVzpgwxmsEycR5MWxDeF,58362690,0
5QcrJh2YgEvhZ35E1RWoJzqCj6VisXK6HuRJbDEDB7tc,4025137339,0
5RA7m3ZRHJECm3maq7S3onTBTxAJvvjLoxCH6uDNNDHD,21016,0
5RBXgscF5j92RAPyozmDB7LLYRKBv3iENYmVJCFxJzYs,6071872727,0
5RHvd58wyJtcumuyWNtqaeYE7Yy5JwYbuMar1e6xZd7c,587037240,0
5RTn1bppkeiBKBHVuAFfQ6vyLYft4FpgcB31GcKc1gAk,11626,0
5RUJ5FvDrkWUEPhh4m4X3T7GKtdbyDBZpkZMutKiRv2A,51331783,0
5Rf9qpJDvsafHBLm6C2KEh8pAXCQ1vhXqRBBgEEeuMEb,205111127,0
5RiDwsF3Uv43p1kGyjcccAkN1bEN9fBn1oMf3r9TyAgf,206766215,0
5Rk4o7oHndQHSCGC2opfQYaQXSoRTZGVhdMDuuzX2ta4,5836841103,0
5RyNm9CEyHN5d7m69WJMpHf91gW4cZGTtUU8Tc6qvBiZ,1169082139,0
5SATrMgCb1hwQgyrkwG86kk27Fa2gB7Q3FGgQhu5Kn7w,641610480,0
5SQWsR8N7s9Dh6xDaFPz9GJS85zqJgJMHGrtjsaugstn,500100490,0
5SRVUteUUjJxNJDYHm1EbcQFSebG9fe3YU5udvaDZtZR,117892306,0
5SVJkZwL3z8Ahepe2omKdcvkS3ACM6JvdhrcPKzSF2Yq,220969177,0
5ScdBaWJry7jF7LGmtakfjv5tmeDaxUjHMtwt8d3eqWA,1298525216,0
5TYJoSsBg5x7gu3e1NHdyZ4aasrbeEeRMHPa1xggfMfA,5817467690,0
5ThAgAcqEATEd1nVEXW1kiAtw4X5pZg4dmsYkPL3V71p,1278900164,0
5TouwhezHEpqD4g6bzaU7379FqUxPEkk5UZo7fYTHx6J,581249897,0
5TqTGkcfbRZHhydZfvWb3tQ4f4s1txnSYGaRSJvr3Er8,34716006,0
5UDES2RZx3KqLpMumdNkiwwmBDd8BtJdpTG2VKFvXPTV,229774765,0
5UEiEDb9WhfCHBLXzEZTKpuEuRe9FatwfpeAqovarACq,12560229,0
5UUW2F7XZQRjWibWqnaX7aSt3AuUXBqQ6syvFL51K91r,5817325,0
5Ue3pdiB5t5zCAotSbUTLknY3PEJKKQzaiKc1abEc8b2,574085904,0
5UqmPtX8o6PUNTdxUC2CQDsc4AnMcPT6zjE2YJUfMncf,159697917,0
5Usa5ZWc7b3rh5JdWYfMT9DJXyUf28i7jET1uTnS87D4,139437,0
5UsrdR3H94aiC4kYANsaeSPVfhjdYfuHHU3q8YweSvFY,31151111,0
5VGTj4HCFvBT2BThg7bxwmW52dnXCjnBSojF13ptZadg,7646804008,0
5VNL4fT9i5rfnCYhZghER3irjrzHRrL7Z2HGu1EWuq7X,372083265,0
5VPaXaPP3VB6UmrtfmZ1VZ9aNygMzz2aiGGPHDqFeBBc,585061872,0
5VPqmbyntUUYpXhy1STdmnmxfXAkD1iiD8tYUTngebes,1166078910,0
5VSgj9NZUG9pH379hCf5AY1ye3m3SFWtKVxo33KmjgBT,1151115932,0
5ViWwHdQjopJQMdSXfWCfprobcTH5bkhjv5NP8C2YMYd,1206934727,0
5VwekGn1UwzaHrZi8z7e7ydCyQjRJsq11azWS9dvMvXP,710493504,0
5W4PvG89DLjzAWhogkLgj5CfXYUBt6ZTJo7ayt3LgaZ4,32181793041,0
5W6eqGnuQVbHsDKJSSqtR7sqjmXaJmabwnyDJRobuxhy,57611209,0
5WUFYEBwvMPTvMwdtJMJ699gLXUyCb9jL1WvncrTirX,6637049065,0
5WcLtQpUmtx8eZ5DQhWPSFHxZG63WTRxpio1ctNVirpE,585029331,0
5WoeqGDJ5VNZrDuSPxMtCifB13CkDrCu3ezEh54C51tB,23230708,0
5WwN5KA7Bgo6umpHmx1fTVeHtBdwSM7TtNFvpaYMY2is,11645192,0
5XR98HpQRGHeqm5ksBS3zJRcHhyPQ3aT4ZjQiRPLeuxW,392962831,0
5XcMdkYEin7dRuErPamPjrBZvYTYWKgCQiCyERnExE7L,234683380,0
5XwRgu5AScrTGoX4cKW8FuU946yYRNQEdbGZgiUW4DBp,1999976,0
5Y4WNEA77Q5BVn9ivLpRN9FET7BY2t1ifhAhm6BdioKw,101950127,0
5Y58thJtJFXC1yv4zJWosaezDycTATeV5NNiXeqh1D5U,11554008,0
5Y99ci5bfoN1iLYQBxVgdLAGUAb348sU8mfHYBYiyNfC,1270730225,0
5YC8ufTMBqssZ5xXUGCZvkuf3ULwNq1TTcnDSFoBY9Un,584487121,0
5YFV6xXmCVNKKGawCVHWMJJwZNxUQ9LKwup6R5R6ELsa,232483813,0
5YHRuad8pShAwE33ZAs3nyUVaXjNjmtJHVxAF5bwPXcR,289278060,0
5YQwjcdiy3u8rmLFVvwUtPFz6gw5CqPsGsUaGCfaqGzZ,10205507,0
5YpCwePpuwkYKPcHPL7yw9w2BZyjikrotreJr4awnrty,1165994539,0
5ZUfRDbXJmWjQ2DmompYznP57ew2fw2e9iRu9GZHfPjc,260287058,0
5aWfQatFhUiXZ1tpVivpjqQWzmbpuMfoPRnHofzHJiTS,1522970346,0
5apqENFcpZQSAATaJpeKmJN8VaBHTwKjyjR3icGhUq8D,624746596,0
5auoD9XTmRkKWRTi4F5uC576dYsEte6kStnYuYntYjqJ,1166519,0
5awSGWbDKdRCKLGf4AAbYNRxjmPgDbcscymceSjjh1A3,58911560,0
5b1ErpVdxCvyscTa1T6oZdcp5mkDeC8ytLSgeX4tDaWv,1029031687,0
5bQqE4WAqQybXpcm6e1hGxQ2mtTdfuc3WUnp6qHLMtAV,3484685831,0
5bkFMvHGerpbVbpCHMp2hnvMvCLZGa1zhdAt3uJiahAw,645572266,0
5bsmDEuZAADcsNjKc5UWzQKm3WeDe2aCixr9tuYHJKUq,1157054987,0
5btbmdP74qc7tDUxt6tYR7AAfdik2KGHw2beUKGRQ7H6,6982909139,0
5cLR89S8x4Yp8RULuPAAVztJ66oqKKPMHHmQ5wqFAZYk,575831513,0
5cQiVpEiLTNK32bmsGddoXawpNnWQgknQHajZk1rwhcH,1175734651,0
5ceKTwVkUb1N23tRYtvB9tFjc4BTMbSWUpetZZvGnuz5,7646079780,0
5cfJ5oim9gdY1kBGsTqnyHjPbV9gLNsDPuJ6zEhznJxb,124670121,0
5cuGKhx8uBXGT2Ge4TzgcSNVgPwox4YHxuFJP2ZTbR5W,188137794,0
5cxWUsJjyxdnqGkMtVcJWuDxMHFG5DVPfQS51sWDtQxo,116374692,0
5cy7JXTYVSPeJ8xXVKFsfB22uECKzR5Zwt6XxkLKXsF5,3506841696,0
5dFG9AaYrwugXgBK7EjhiTXgRoSDgAndhb35mDXaCF3z,186092225,0
5dpXpRMKaPuMLY7K7hKABLP4Dkgua1T2FJ4CDFf2HC6m,2835207625,0
5e7fmKz2vvuhJT4YGPMiVTauhXMpos3YPBmpFb4qNPhD,1154570,0
5eBJkNCF6Tgscs69NxL5btZdTK7wza8ajKr2kixktUto,140268642,0
5eCeskCwSRbK6G7WjLCRDwXUNjydf688JaUqgdtHgnS,115501828,0
5eKCkT1nTtrwgYpuQxZhNEF3h2H4oMTbyEmo2UN5Antj,1158671,0
5eSVApdCfwEkPt3HKLzvxiH5Jtat6ptUkL8M7mv4zAee,1158976170,0
5enDEBCQFptbAZanjNPxKKJZHso2zMxHQwgDu7zFEW5s,500270457,0
5eokBdQmFuPNVifKDweVNPLe4w1KK6FE83gEELEtUfee,75981,0
5et21BRtirH9wrEFJQUp2kW4gkX8x7jY18b2pfApp9WQ,114562558,0
5ezcDRjL4Lor5k18oUDt6Z6AkoUGhnUx6QKT53BogGSi,1174611351,0
5f1ZJXSTCJtyAZvDC38LfeLF8A6JjGtqFqoMGY4MR7mg,115678316,0
5f2SULRw5L7nRsxgpWRLXVm4htnAL8uv8BjqpyfNeN6P,218768266,0
5fMmub5xmnfozgaWE4trL6FkbMuP13Y1F2eJKNgZRe6F,50204447,0
5fbv6i5LAZsL3SdRxgSvQpmtXrT1FtywnUvroVdmku5o,1014993014,0
5fumbysaRqkUvMw9NG3TWtwGxQ3zn3JyaQwAHBUMF1C,3035865612,0
5g8sXCoSyckguLgTWLbXRANMkMTQaY3ixRn53Xo4QJB4,1377522107,0
5gP2dyysCsdtb9ba5hxTWfGDC8Q8iqEHmXDJCcRNRNeP,16116823676,0
5gbb71ZWaLF2MnNuK8D6gQKQ4qzuBTcYzAvm5e2vmmVT,389805,0
5gcnPtm7D7m4D8HTbXk1mn8br2t26BT9q8327qeQQRYz,274425659,0
5gkkphQkXPp8mVZVEKUbpoirRNb5ZEqfZX7hCDBHZQia,109816940,0
5h1De1EfgKXvDu1aP8YCDUhUJkMTrxYpSeHNZkZLKUjV,508189651,0
5hFv7oe9rGZXjVGVFtESeTCMkMWeny9uAessyVCWm7UV,58230092,0
5hRD8tN3nGpLHJyr9FDVxGzW6v7u2EUVpHfUnWGCZVkN,113417632,0
5hTJvcH2h49QEp1cgjkwNMuwLxaXMNYKtgJn8aCKA1K4,20017042897,0
5hc9zequjHbnP9pLvwANyKQmB8zxvdNcanbJkEUfmTpr,127980,0
5hkKLTYrwTeEW4onXKoF2v5yZqEJu6t4LicvwNpGnbPj,110811,0
5i6SMByxQvgshWzEta5quCJNGxGj2Vh4NzRzRZHjySir,101276375,0
5i6g5UZpHtksjTHSxcXiDQHyooP25qmZS7vnqVEU5WVo,23191302,0
5iE5BQouqJDnsLjjHATsVvhEN4tv8LNzFwPw1qmzQZBC,3416828041,0
5iKuqJT9QoCv3tvn3D5X6ehY7adASoWW1bzsuMyAgUiU,11535483,0
5ifr7i4cB1Mwa1nNPxCZwjQ4Um2k28gFAMYnUej1sGo8,2511442503,0
5ikUzKLXhBfSCh2LDbCnTT5MQBM3N9VR2FaNdB44dTrK,37930180,0
5ix5brwPsBRVNwrts3nRgu6SmKsV4uQZrLZkUKMbBK8,11658263038,0
5jG6jC6wmXrtFi2GeaZMth4QLuMWxa22XR7NGhTvj996,209691655,0
5jP9c6KpoWN1qEdwBk1gSaYQZtG62x5RZfYWd5GGqE22,234342522,0
5jPXtCoDWy9ZGw9bVC8CrAVymkgn9Tmmv8ehwDJCeFog,1507258,0
5jRN9i4NvuoRhjYJLxJKzSpsbm4bQPdS5oHYbi6A2RZo,9711443,0
5jdjGChe8YEZB5Ku4dwiCGtZrHVrYDjLvHnsw5z7EwDb,101140891978,0
5jpvADo8Cvv7FVEZA78axWn7w5KkMbYFdEDWXjqvKcgi,370263580,0
5jt3RV9LCfwBgRCLzUG5KT8JgLoKeogmRiLS1qdZF6nK,292928140,0
5jwhhKosqce5HJJiiwantxSLKPcKAetRxNHrGdoP1eYb,290985128,0
5k62NY4JUm9ZGmLKndKqZCEFFoQNpeqXxsTpZ8yQtnFJ,5803099314,0
5kDweMrdSapqDiDNgKLPu75KmgHYPpPwxgY5ey9Em459,318608326,0
5kazFyWwmqifGMr5L3htAL7QpX6aReAeKaLvxE6wL8Gw,11552279,0
5keQZW5xgfqchGH6aAX12DBJtGLmYk3DxCpGmThJF2jp,261965340,0
5keZW8iutx5HgcPojXFZ4AHcTXQcxyohGfTrffYhrd9d,1185137837,0
5krEymr8jng8rVdQKWYL4ZuDt3wBBaoL5eSVSpV7mHes,585849382,0
5kuCj6ZWwF1aoyuip9X7nmUAECcE1AxD8cwsUUwxUZ6o,26012031,0
5mBXqivnguv4FnuAwu9ipodmQ76sYBkWjMBzufT51ZjH,1172318312,0
5mCvcj2949yHidcvwNe11pEaAbxqLR8156GjWqyJzHVU,4195620188,0
5mRr4MLjqg38cZyeYzYiVLCfjLUc3fdqsGLFKVPPoCN,11579058,0
5mTWMjpLgso9s1qNQNPzv4fK1pfmCRApUhD8tmrpaBfc,35346756,0
5mVgnja57n2zj8qju34C9W9QsDWKnjLU72u15A41GDo1,11684632,0
5mWLGHozMRNbGUCKRqTE6shf4aAxdKwqTKxavmjkgadh,5873781879,0
5mhL4xeLgTN8rjX1JuzuXJXzLGdAtAEH97Nn1jnPPwYT,88144116,0
5mwY1tACsgNxBepP98gZwnTbUhUqMGjkU4YfcHayoCR,254984435,0
5n4d5YpC9zoKUxcNKoToTSPgWpPHWCGsUnZMAGDkEdNC,319624780,0
5nVkYpf2G59p36eRWQp8dKVqC74uC6Gn9FevRReMnUVu,292312440,0
5nYnL9EnkQymKrn2cx5oEiVzAuui29pZgXiHMS4rqhee,1170027,0
5nmCZwfhiPm9LzK3v1ZrUyM5eid5yrSJsHhGKzEGTafb,1175626534,0
5nnYKKbqaCDiFoBqSKSPk18pC8935AyB2BqZkYNJUAF5,1175417,0
5npgvK8vvyj8XwdxG66Ms2aPedLTYD66fXZd6faJesFU,4684130453,0
5o32kxyWN21uM6VP49Euv5N2PL5GHpdgethtFofHSNH6,117758003,0
5o3nNpfrU8cpe5Mj6BD5SXoqz5Cmht82EXmbrephVgwD,35222233,0
5oaKYpVszcFLcqekvNdDp5pSsrEarfehUmZ1tfyNM9Xk,11528754,0
5ob2kNxo59g5UdfX5p7qt9xJdYb1SuRwdbYysrFodAr3,1464529450,0
5ooJEbTrP7RCAnZ3xJQBBzxUYDjYviKx6NprTGZcqJCB,1865059304,0
5p4JwAupYadR4a2fyPu616JhiWVkEtYp38u1Ckw36AN5,35220796,0
5p7KVRf1QbLF5Mhc1iBC3kiHWjzGiX9wJ3VUZd2HgPvz,13143298,0
5pTn4VbCH5Jj4ZvYfXnxv9M1ftGd4ngxCExFjoMRbEqw,5091685162,0
5pytMQ5grbTaG5QCNnRzXWVX8Ep8caSDjiXmJ4nrEqoQ,100486227,0
5q8gZNhYjMgSwVLp7fZ7FgUkNBpeHz7KFQvhqb5EaT2R,116116,0
5q9KybPmPfXc5KGCgQjJhwaBhZp8CDY6gdbqB4XhmAKh,127137936,0
5qHVL79NKzjwNckCVkV8iG6LDmjTL9qLn74rea9NrbKp,458652413,0
5qgcpsGuxardNoAV3YTM45wcrKSzzz8MvdTQP78TJgd,93991339,0
5qjA8iJqBN3WRX43uzomiCpZeoFVUufHYmh36HXqeLXa,1753602378,0
5qqSFNAJG1SxCpHRuHpfnDZbEXoL6hvHH6XerRjk9z1k,2350311190,0
5r6knuaDg5T7e596mZUhC9TKBATBpJZKqUYALFnRumco,462421321,0
5r8TNkEruw78MFSNtJsUkxdqmGEeUBsKTUzi3AgvVXGr,352465451,0
5rB8qxMjVkTCqUCzP4QGqRLRXVxLcsxMUnk5P4L5Rk8A,11592,0
5rKtGW5YpzzfDpsgYp4oXKU92UDPTTzshh643M1NHdv9,1175315,0
5rbjvVmUqZ1jUK3M6yRbuLxmB6AwAzAWs9WLqLdcfZUW,4261323769,0
5s6n9YnNYuiMtzqiEUgGjHrwXDWGKMe51K6CEJW5nTgF,587287167,0
5sCkw29WKKckPSe2w7q4VnCFk5N1BbynZ5cajFRre8v2,546348504,0
5sHTaq6cAfYTwPxRqovRq8q8fzJVLq5zb5E3e7y79VYk,1169655890,0
5sHuKLch3SpN66xrxuRgGp9NLL4JcdYTzhznrVFHBJnE,1183417,0
5sZdZMY9Ka2A2mtJucDzeqG1orXbxixSCzZEW9jX4Rv,117210590,0
5sctUuyxECQRzvFbKkSRxreToAgbwQeHAD1KGwrXhRuR,934876342,0
5sksJ3Kk9c2j2rmfFA1LYhmpRAqNyQpWDHF7EMzV2Jnc,116116,0
5ssHTxiuBPzT3FRXZU8J6GdMhT4Z38QoUqHSDdoq2Lxb,1254,0
5sy4dxQPMRWRXwmN8EPPcSvcqki1dg567MCsuUTpigGo,1789134,0
5t1ZjmhrA9hnLEErUH64VpT3iHpYhUo1n5vbdLvXgrVT,1757658061,0
5t2nHnDDbC59JVgEHKYjLeAhdRPxHtZ8Ro96QLXRDcAJ,1385322291,0
5tEVCHBpsgLtDdGkGezmNBTWxfrR4Mi9v6Puk6coTtfV,350780569,0
5tPVpofta6dt9cWfNsSEa4TyGErNMmWKosaJtHZoEFQm,1915,0
5tcW2kvKnAgWEy9nShCZj3Bc2BVXkhG6Sv1j3QZNevKT,292295237,0
5uQZGdpv35jXNanB7mcXDsX5kTKqdzNEDoFqLovhdkzc,124714645,0
5uSmDhZZ7dhpdpWUKAzDoiteeQCe3ReoUHbZzKvFEVtz,11690530,0
5uVsVy26EZLErsEKTBLoGQVy8sz8w6vzDvWGTqCrwXXu,58504026,0
5uWs24DBJUGgs2Dz2a9gh8XJhVs77qRByD8dXZhCAFAo,4680582930,0
5uobo1mBH16swkJ7i1J8Ftzxc4KkTjN7Sv9AyNJEYvUM,229893,0
5uvQ5CfmHkwA9ECwppXzKkAzcF7bDeXg3fJiixkf3j58,1161262141,0
5v2m25BWSADgsWTPbn1c2TLTX7AwVwY5GNRyQ66N4Abz,103746810,0
5v8tGAUv2pxC9jE3o56JH2yb24DPxHSjpUHQHVrVUU9g,100689200,0
5vN2Z83XLvuTQcCAZ8P2gH84Khou77PRaytnLHBzBKwg,40624618,0
5vZYkSsu1PMBL4khx1rb4Md6KGkmuacAiZd8RWZgThD2,145544011,0
5vmPKunMPQjEHyZ6Yx7A1SFpLg5XxRiGb2nLLP9ytbvV,8836101852,0
5vr5Lw5XbBsKVXqs7jpS4CBzgwoC2eDamWLvWTRv9fGs,1177620817,0
5wMXrsf45WhgWHeKsE8VPh8KSzGa4KKZcFy8qqm137gt,400433291,0
5wQSzh9JowXaCCdD2JLqGw1LK2p2XkL1cZ54PEbcCxS3,6952735721,0
5woq8NSyZaPLn9F15ANgqUcFfT2sR51GXtRuiZa6cZ2W,114932195,0
5wx19pvqjnirW6PPSoUSLUNko98LcpaKxYrUnxtJD8iD,12729510,0
5wyn685Mj1YUoQHJ97rW4j1SuJwXcyx8zhiCJCZ46h7S,82102643,0
5x8fiXCjKmoYmpbt23MT6AZjxF7nBYnRXkm7a7J6qBBQ,11593278,0
5x8wdhp6ViRPAHBmgdWLjR2MkcjmQ3Qi8tXYx82ggaBn,2336343365,0
5xK5XsHFCLwEgwY5rUsv6QJTBmnrVgGmxsfBNokbempk,11571007,0
5xuUArPWPds3hWFTSZWpRQSBmkTEE1eXSJBrsoHRP5kq,1165967539,0
5y8kx3PAdFkn9G7jqiqWrQoeNabQpXKiun7AvP3XXr8U,114843722,0
5yGnxS8sg9na4mCCjtVYCEr7vyGws576GYxFsJzGzxNv,334731313,0
5yMuL2VbV3v868e55Qa71S7Hrmg7bJAeX27jwroZTgBL,40030088,0
5yRmth4TB255ee6MJuPZ2iZj4sBrUPJmTW98wsriE4DU,5880951,0
5yUnNk17fCGo58zNbADN5gLDjKu3mfKsHZmQpvoSCM96,117073424,0
5ydww2j9nKG9dnjcY5E35YgncAZkaY5w5t57NNqhbUww,30159876,0
5yegbZ6KckE49Jgzt2Z7nhNcxSmeZxgwr3Mk2cAYdHgH,1747235572,0
5z4agvtBrTsKaHv4YsZmReDMb2xpF1j958hu2ze8MJAv,15766517,0
5zAdXfXhnbCBLRFCnEKzXfkJDCRDdQSy9uD3oUpEpTSh,1169570248,0
5zCa9YamE8aKqEZMHKRSLB8SCeJHEw4V1B9L7rXSnEm8,25002964,0
5zKZcZMJTvTEiJtBdGxSBJpNhSEBhuCdzgh1CdNN6ySG,117059814,0
5zZijfL6VeMqrXRLzfvcSzEykTF1BL3bqec4duGM2PsL,251557440,0
5zjyhuMwVAM74EgiscBUyKM26GhUH6D26W6K6yqD8wdx,40250286,0
5zxXx7Uavf2NykJDfCjf8RbYeD1f3LJ433w32YufCjCQ,2507657199,0
615QBpd2EZGgvUVYPqV6k994Pz5BhYc5QWPhyJgQFxF5,984771097,0
616NhSu7VZLwwJogVWhAN1iMLoK86rbdkPUhWAFqRuuK,116353,0
61EjUBRvNepe6iGKfeB3UBmJYVzQRX21orEpDuPhUHmE,798135613,0
61RaaQDKAL1Gf4wVMZtTEGCcahEgdwNeRMgWZZok3SYB,2350246445,0
61SDnpA3yag9P3JrWpeqaGBhFC8Y1LDmTfqC2G1Wt2FY,579079771,0
61Ynv2aDbF2bX7zzLjoKGit7t27cPDTMAnPj3DVmRCkA,134682990,0
61Zk7m3fS1j2pREN6CNb2opGoGAgJufAgJtKRppQA6Wq,164994863,0
61eg8TU8ikFwfQGwVh7sV4yjACi4D8KX6P8PxzrKe4zq,59345941,0
61mJCMwQfDpTJAWkFyUbDc1PkuKFoQPhUzHfxQGYehy8,1508719945,0
61wuo9J4GAwQQ1EkqrGiT4w3gt7Yi5r4D62gzGud9wCr,351253543,0
61zT1zcDYnHBUXScQHPSkLKDoFxQjGQ24Hi64SS6G2xN,344583387,0
6227mrwcLMdXXLWzRpsx2pDkgkKvTFHdBCikKQxWqNzs,11591668,0
62THyzeXv1SsWH8ChKr4d1amd6KzFNyzZcywjfJsEnEf,114341783,0
